485,720,52969,53569,53958,55369,2,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
486,720,52980,53580,53697,55380,2,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
487,720,52998,53598,54112,55398,1,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
488,720,53025,53625,53768,55425,2,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
489,720,53055,53655,54159,55455,1,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
490,720,53136,53736,54131,55536,2,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
491,720,53192,53792,54332,55592,2,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
492,720,53235,53835,54403,55635,1,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
493,720,53246,53846,54167,55646,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
494,720,53282,53882,54373,55682,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
495,720,53321,53921,54169,55721,2,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
496,720,53586,54186,54699,55986,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
497,720,53604,54204,54769,56004,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
